unix_time,gps_date,gps_time,latitude,longitude,altitude,speed,course,sats,hdop,vdop,lux,broadband,ir,uv,pressure,humidity,accel_x,accel_y,accel_z, mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,temp_main,temp_internal,temp_external,temp_gps,temp_tsl2561,temp_sht31,temp_uv,temp_ms5607,temp_custom,temp_clock,geiger_x,geiger_y,geiger_z,pwm_main,pwm_gps,pwm_tsl2561,pwm_sht31,pwm_uv,max_pwm,voltage,state_of_charge,launched,alarm,found_lsm9ds1,found_sht31,found_ms5607,found_uv,found_ds18b20,found_tsl2561,found_gps,crc_match
1476296937,131016,19290095,46.40,-93.19,3212.30,17.54,87.70,9,120,1,14995,32786,16239,755.00,68978.52,21.28,-0.17,0.13,0.63,-0.38,0.04,0.17,109.97,-22.04,-47.57,-3.00,-16.12,-2.25,-9.63,-4.50,-0.35,-0.63,-657.94,-1000.00,-1000.00,0,0,0,255,255,255,159,49,255,3.36,35.42,1,0,1,1,1,0,1,1,0,0
1476296940,131016,19290095,46.40,-93.19,3212.30,17.54,87.70,9,120,1,9183,6204,1297,752.00,69167.85,18.93,-0.11,0.06,0.40,-0.30,0.09,-0.21,47.74,30.00,-21.28,-2.75,-1000.00,-2.13,-9.50,-4.25,-0.35,-0.37,-647.03,-1000.00,-1000.00,0,0,0,255,255,255,117,73,255,3.36,35.42,1,0,1,1,1,0,1,1,0,0
1476296942,131016,19290395,46.40,-93.19,3185.00,15.23,96.50,9,120,1,65536,37065,37065,756.00,69339.88,16.75,-0.18,-0.15,0.69,-0.33,0.14,-0.15,108.61,14.20,-40.59,-2.50,-1000.00,-2.00,-9.50,-4.13,-0.45,-0.12,-639.36,-1000.00,-1000.00,2,0,0,255,255,255,141,53,255,3.36,35.06,1,0,1,1,1,0,1,1,0,0
1476296945,131016,19290695,46.40,-93.19,3157.40,18.42,84.20,9,120,1,967,30561,26904,753.00,69519.00,14.93,-0.04,0.10,0.33,-0.32,0.32,0.27,119.34,31.48,2.07,-2.50,-15.88,-1.88,-9.38,-4.00,0.23,0.12,-628.56,-1000.00,-1000.00,2,0,0,255,255,255,184,32,255,3.35,35.06,1,0,1,1,1,0,1,1,0,0
1476296947,131016,19290995,46.40,-93.19,3120.80,21.66,106.20,9,120,1,9993,7164,1716,752.00,69720.05,13.25,-0.18,-0.20,0.64,-0.17,0.37,-0.25,194.46,13.17,-23.57,-2.25,-15.88,-1.88,-9.25,-3.75,0.20,0.25,-617.16,-1000.00,-1000.00,0,0,0,255,255,255,85,10,255,3.37,35.06,1,0,1,1,1,0,1,1,0,0
1476296950,131016,19291295,46.40,-93.19,3098.30,16.46,92.90,9,120,1,65536,37065,37065,756.00,69911.92,11.86,-0.14,0.15,0.23,-0.28,0.08,0.41,171.17,17.62,-8.93,-2.25,-15.75,-1.75,-9.13,-3.63,0.17,0.37,-602.45,-1000.00,-1000.00,0,0,0,255,255,255,91,0,255,3.37,35.06,1,0,1,1,1,0,1,1,0,0
1476296952,131016,19291595,46.40,-93.19,3074.40,22.43,101.90,9,120,1,10469,9349,3007,752.00,70116.99,10.65,-0.11,0.44,0.75,-0.18,-0.30,0.22,-11.45,-2.55,-26.62,-2.25,-15.63,-1.63,-9.00,-3.63,0.65,0.25,-585.56,-1000.00,-1000.00,1,0,0,255,255,255,118,0,255,3.36,34.70,1,0,1,1,1,0,1,1,0,0
1476296955,131016,19291595,46.40,-93.19,3074.40,22.43,101.90,9,120,1,65536,37065,21437,755.00,70319.30,9.67,-0.21,0.04,0.90,-0.18,-0.23,-0.20,43.86,0.12,-29.06,-2.00,-15.63,-1.63,-9.00,-3.50,0.18,0.37,-571.02,-1000.00,-1000.00,1,0,0,255,255,255,53,31,255,3.37,34.70,1,0,1,1,1,0,1,1,0,0
1476296957,131016,19291895,46.40,-93.18,3048.20,15.12,100.50,9,120,1,65536,37065,37065,758.00,70513.78,9.32,-0.17,-0.02,0.22,-0.38,0.20,0.10,163.26,33.18,-27.96,-2.00,-15.50,-1.63,-8.88,-3.38,0.47,0.50,-557.12,-1000.00,-1000.00,0,0,0,255,255,255,138,9,255,3.36,34.70,1,0,1,1,1,0,1,1,0,0
1476296959,131016,19292195,46.40,-93.18,3023.70,20.22,98.10,8,130,1,9240,6520,1510,753.00,70712.28,9.12,-0.02,-0.18,0.36,-0.23,0.46,0.23,-73.35,36.62,-26.95,-1.75,-15.50,-1.63,-8.75,-3.25,0.72,0.63,-547.68,-1000.00,-1000.00,1,0,0,255,255,255,86,0,255,3.37,34.70,1,0,1,1,1,0,1,1,0,0
1476296962,131016,19292495,46.40,-93.18,2996.10,14.66,107.70,8,130,1,5430,21862,13041,754.00,70905.55,8.91,-0.12,-0.02,0.79,-0.28,0.02,-0.23,95.29,15.13,-30.76,-1.75,-15.38,-1.50,-8.63,-3.13,0.30,0.63,-532.07,-1000.00,-1000.00,0,0,0,255,255,255,39,0,255,3.38,34.70,1,0,1,1,1,0,1,1,0,0
1476296964,131016,19292795,46.40,-93.18,2969.20,17.65,89.60,9,120,1,65536,37065,37065,756.00,71100.19,8.71,-0.06,0.07,0.28,-0.36,0.25,0.19,122.74,37.46,-17.24,-1.75,-15.25,-1.50,-8.63,-3.13,0.63,0.75,-519.76,-1000.00,-1000.00,2,0,0,255,255,255,138,0,255,3.36,34.27,1,0,1,1,1,0,1,1,0,0
1476296967,131016,19293095,46.40,-93.18,2941.60,17.65,89.60,9,120,1,9187,7106,1930,752.00,71295.89,8.42,-0.11,0.38,1.03,-0.19,-0.28,-0.08,63.24,-4.02,-30.33,-1.50,-15.25,-1.50,-8.50,-3.00,0.81,0.88,-506.96,-1000.00,-1000.00,0,0,0,255,255,255,77,0,255,3.37,34.27,1,0,1,1,1,0,1,1,0,0
1476296969,131016,19293095,46.40,-93.18,2941.60,19.29,105.50,9,120,1,65536,37065,20990,755.00,71482.82,8.36,-0.08,-0.16,0.69,-0.23,0.46,0.06,119.61,23.31,-15.38,-1.50,-15.13,-1.50,-8.38,-2.88,0.42,1.00,-492.25,-1000.00,-1000.00,3,0,0,255,255,255,43,0,255,3.37,34.27,1,0,1,1,1,0,1,1,0,0
1476296972,131016,19293395,46.40,-93.18,2917.00,12.50,96.90,9,120,1,65536,37065,37065,757.00,71676.80,8.59,-0.11,0.21,0.20,-0.36,0.23,0.10,229.25,51.06,-4.19,-1.25,-15.00,-1.50,-8.25,-2.88,0.68,1.00,-483.22,-1000.00,-1000.00,2,0,0,255,255,255,114,0,255,3.37,34.27,1,0,1,1,1,0,1,1,0,0
1476296974,131016,19293695,46.40,-93.18,2890.70,19.34,95.40,9,120,1,9370,6369,1352,752.00,71867.17,8.96,-0.06,0.07,0.90,-0.17,-0.30,-0.10,-64.55,-12.60,-44.91,-1.25,-14.88,-1.50,-8.25,-2.75,0.89,1.12,-470.10,-1000.00,-1000.00,1,0,0,255,255,255,67,0,255,3.37,34.27,1,0,1,1,1,0,1,1,0,0
1476296977,131016,19293995,46.40,-93.18,2865.20,14.35,108.30,9,120,1,65536,37065,37065,757.00,72061.38,9.34,0.03,-0.04,0.36,-0.22,0.33,0.39,-113.15,41.78,-24.88,-1.25,-14.75,-1.63,-8.13,-2.63,0.41,1.12,-455.22,-1000.00,-1000.00,2,0,0,255,255,255,27,0,255,3.38,33.84,1,0,1,1,1,0,1,1,0,0
1476296979,131016,19294295,46.40,-93.18,2840.10,17.54,91.40,9,120,1,65536,37065,37065,756.00,72264.96,10.11,-0.09,-0.11,0.59,-0.36,0.20,-0.06,187.20,28.29,-39.43,-1.00,-14.75,-1.63,-8.00,-2.63,0.86,1.25,-440.77,-1000.00,-1000.00,2,0,0,255,255,255,90,0,255,3.37,33.84,1,0,1,1,1,0,1,1,0,0
1476296982,131016,19294295,46.40,-93.18,2840.10,17.54,91.40,9,120,1,10808,10730,3800,753.00,72465.08,10.89,-0.06,-0.20,0.67,-0.24,0.26,-0.22,-7.48,39.10,-29.48,-1.00,-14.63,-1.63,-7.88,-2.50,0.89,1.25,-431.66,-1000.00,-1000.00,1,0,0,255,255,255,6,0,255,3.38,33.84,1,0,1,1,1,0,1,1,0,0
1476296984,131016,19294595,46.40,-93.18,2815.00,17.54,112.20,9,120,1,21246,29914,12910,754.00,72649.30,11.32,-0.07,-0.05,0.58,-0.34,0.00,-0.09,93.57,4.41,-11.48,-1.00,-14.63,-1.63,-7.75,-2.38,0.55,1.25,-417.93,-1000.00,-1000.00,0,0,0,255,255,255,0,0,255,3.39,33.84,1,0,1,1,1,0,1,1,0,0
1476296987,131016,19294895,46.40,-93.18,2788.50,12.24,92.70,9,120,1,65536,37065,31688,755.00,72823.99,11.65,0.13,0.22,0.35,-0.25,-0.17,0.33,-10.07,14.66,-6.59,-0.75,-14.50,-1.63,-7.75,-2.38,0.45,1.50,-410.06,-1000.00,-1000.00,1,0,0,255,255,255,57,0,255,3.37,33.84,1,0,1,1,1,0,1,1,0,0
1476296989,131016,19295195,46.40,-93.18,2762.60,18.06,88.40,9,120,1,65536,37065,31331,755.00,73003.83,11.97,-0.07,0.04,0.68,-0.36,0.16,0.21,-103.46,39.31,-29.12,-0.75,-14.38,-1.75,-7.63,-2.38,0.58,1.50,-398.55,-1000.00,-1000.00,0,0,0,255,255,255,73,0,255,3.37,33.84,1,0,1,1,1,0,1,1,0,0
1476296992,131016,19295495,46.40,-93.18,2737.30,22.33,94.40,9,120,1,65536,37065,37065,755.00,73172.27,12.29,0.09,-0.17,0.69,-0.33,0.11,-0.12,-111.35,54.98,-50.99,-0.75,-14.25,-1.75,-7.50,-2.25,0.81,1.50,-385.84,-1000.00,-1000.00,0,0,0,255,255,255,26,0,255,3.38,33.41,1,0,1,1,1,0,1,1,0,0
1476296994,131016,19295795,46.40,-93.18,2714.40,17.54,103.60,9,120,1,10588,7681,1885,752.00,73340.35,12.55,-0.19,0.31,0.74,-0.24,-0.27,0.14,-47.49,-3.75,-37.38,-0.50,-14.25,-1.75,-7.38,-2.13,0.84,1.63,-374.86,-1000.00,-1000.00,0,0,0,255,255,255,0,0,255,3.39,33.41,1,0,1,1,1,0,1,1,0,0
1476296997,131016,19295795,46.40,-93.18,2714.40,17.54,103.60,9,120,1,65536,37065,35712,756.00,73532.58,12.74,-0.07,-0.12,0.68,-0.29,0.36,0.05,56.43,17.48,-48.29,-0.50,-14.13,-1.75,-7.38,-2.13,0.37,1.75,-363.78,-1000.00,-1000.00,0,0,0,255,255,255,0,0,255,3.39,33.41,1,0,1,1,1,0,1,1,0,0
1476296999,131016,19300095,46.40,-93.18,2693.10,14.66,90.70,9,120,1,65536,37065,37065,756.00,73709.33,13.08,0.02,0.04,0.77,-0.37,0.01,0.01,60.55,29.69,-36.23,-0.25,-14.00,-1.75,-7.25,-2.13,0.70,1.75,-352.05,-1000.00,-1000.00,0,0,0,255,255,255,55,0,255,3.36,33.41,1,0,1,1,1,0,1,1,0,0
1476297002,131016,19300395,46.40,-93.17,2675.50,20.89,92.70,9,120,1,9029,6300,1423,753.00,73879.88,13.39,-0.04,-0.19,0.77,-0.22,0.14,-0.29,64.38,31.69,-40.73,-0.25,-14.00,-1.75,-7.13,-2.00,0.84,1.88,-346.56,-1000.00,-1000.00,1,0,0,255,255,255,0,0,255,3.39,33.41,1,0,1,1,1,0,1,1,0,0
1476297004,131016,19300695,46.40,-93.17,2645.40,15.74,104.30,9,120,1,65536,37065,36547,756.00,74055.91,13.55,0.00,0.01,1.15,-0.20,0.02,-0.32,34.56,4.52,-59.93,-0.25,-13.88,-1.75,-7.00,-1.88,0.30,2.00,-339.10,-1000.00,-1000.00,2,0,0,255,255,255,0,0,255,3.38,32.98,1,0,1,1,1,0,1,1,0,0
1476297007,131016,19300995,46.40,-93.17,2626.40,16.87,89.20,9,120,1,65536,37065,37065,756.00,74237.24,13.85,-0.05,-0.05,0.57,-0.38,0.15,0.12,123.61,23.38,-18.52,0.00,-13.88,-1.75,-7.00,-2.00,0.63,2.00,-331.22,-1000.00,-1000.00,2,0,0,255,255,255,60,0,255,3.38,32.98,1,0,1,1,1,0,1,1,0,0
1476297009,131016,19301295,46.40,-93.17,2606.50,20.22,105.70,9,120,1,10594,7452,1714,751.00,74421.75,14.06,-0.07,-0.31,0.81,-0.12,0.13,-0.37,23.63,48.08,-49.54,0.00,-13.75,-1.75,-6.88,-1.88,0.76,2.00,-321.67,-1000.00,-1000.00,2,0,0,255,255,255,0,0,255,3.37,32.98,1,0,1,1,1,0,1,1,0,0
1476297012,131016,19301295,46.40,-93.17,2606.50,20.22,105.70,9,120,1,65536,37065,37065,756.00,74584.72,14.08,-0.14,-0.29,1.00,-0.25,0.34,-0.14,98.45,33.77,-44.92,0.00,-13.75,-1.75,-6.75,-1.88,0.25,2.00,-308.40,-1000.00,-1000.00,0,0,0,255,255,255,0,0,255,3.39,32.98,1,0,1,1,1,0,1,1,0,0
1476297014,131016,19301595,46.40,-93.17,2584.10,15.84,89.50,9,120,1,65536,37065,37065,755.00,74780.44,14.26,-0.09,-0.24,0.32,-0.29,0.36,-0.01,214.10,36.11,-11.44,0.25,-13.63,-1.75,-6.63,-1.88,0.65,2.13,-297.61,-1000.00,-1000.00,3,0,0,255,255,255,61,0,255,3.37,32.98,1,0,1,1,1,0,1,1,0,0
1476297016,131016,19301895,46.40,-93.17,2559.70,20.53,97.40,9,120,1,65536,37065,30164,754.00,74955.42,14.19,-0.15,0.11,0.79,-0.36,0.19,0.01,-29.83,44.81,-36.09,0.25,-13.50,-1.75,-6.63,-1.75,0.75,2.13,-290.13,-1000.00,-1000.00,1,0,0,252,255,255,0,0,255,3.39,32.55,1,0,1,1,1,0,1,1,0,0
1476297019,131016,19302195,46.40,-93.17,2537.30,17.23,108.60,9,120,1,16249,17856,6807,753.00,75119.82,13.52,0.06,0.14,1.04,-0.20,0.44,-0.09,30.41,6.23,6.98,0.25,-13.38,-1.75,-6.50,-1.75,0.58,2.25,-278.15,-1000.00,-1000.00,0,0,0,255,255,255,0,0,255,3.38,32.55,1,0,1,1,1,0,1,1,0,0
1476297021,131016,19302495,46.40,-93.17,2516.80,21.56,99.70,9,120,1,65536,37065,37065,754.00,75266.55,12.80,-0.19,-0.08,0.66,-0.30,0.27,0.31,108.96,44.76,-21.76,0.25,-13.25,-1.75,-6.38,-1.75,0.31,2.25,-272.49,-1000.00,-1000.00,0,0,0,255,255,255,0,0,255,3.39,32.55,1,0,1,1,1,0,1,1,0,0
1476297024,131016,19302795,46.40,-93.17,2495.70,21.56,99.70,9,120,1,65536,37065,37065,755.00,75435.08,12.42,0.09,0.02,0.46,-0.34,0.26,0.22,15.86,39.60,-19.85,0.50,-13.25,-1.75,-6.25,-1.75,0.53,2.38,-264.28,-1000.00,-1000.00,1,0,0,255,255,255,42,0,255,3.37,32.55,1,0,1,1,1,0,1,1,0,0
1476297026,131016,19302795,46.40,-93.17,2495.70,21.45,90.20,9,120,1,9601,6734,1539,752.00,75583.78,12.34,-0.01,0.20,0.73,-0.29,0.26,0.27,-97.50,34.56,-20.45,0.50,-13.13,-1.75,-6.25,-1.63,0.79,2.38,-249.65,-1000.00,-1000.00,1,0,0,157,255,255,0,0,255,3.44,32.55,1,0,1,1,1,0,1,1,0,0
1476297029,131016,19303095,46.40,-93.17,2475.30,19.60,104.80,8,150,1,65536,37065,21356,755.00,75742.92,12.82,-0.07,0.09,0.46,-0.18,0.02,-0.31,-6.34,0.79,-47.17,0.50,-13.13,-1.88,-6.13,-1.63,0.23,2.38,-234.12,-1000.00,-1000.00,0,0,0,151,255,255,0,0,255,3.43,32.55,1,0,1,1,1,0,1,1,0,0
1476297031,131016,19303395,46.40,-93.17,2454.70,16.41,90.20,9,120,1,65536,37065,37065,757.00,75893.33,15.74,-0.21,-0.05,0.75,-0.35,0.15,-0.00,149.17,19.22,-36.47,0.75,-13.00,-1.88,-6.00,-1.63,0.48,2.38,-224.44,-1000.00,-1000.00,2,0,0,96,255,255,29,0,255,3.46,32.12,1,0,1,1,1,0,1,1,0,0
1476297034,131016,19303695,46.40,-93.17,2434.50,23.41,98.10,9,120,1,16407,18915,7414,753.00,76076.16,20.50,0.17,0.18,1.24,-0.07,-0.23,-0.32,148.76,4.76,-35.72,0.75,-12.88,-1.88,-5.88,-1.63,0.53,2.38,-217.85,-1000.00,-1000.00,2,0,0,0,255,255,0,0,255,3.52,32.12,1,0,1,1,1,0,1,1,0,0
1476297036,131016,19303995,46.40,-93.17,2412.90,16.31,97.90,9,120,1,65536,37065,37065,756.00,76239.24,24.98,-0.03,0.30,0.21,-0.32,0.00,0.14,145.84,82.07,4.40,0.75,-12.88,-2.00,-5.88,-1.63,0.44,2.50,-212.48,-1000.00,-1000.00,1,0,0,0,255,255,0,0,255,3.54,32.12,1,0,1,1,1,0,1,1,0,0
1476297039,131016,19303995,46.40,-93.17,2412.90,16.31,97.90,9,120,1,9751,6678,1444,752.00,76381.99,27.84,-0.21,0.45,0.28,-0.21,-0.27,0.01,142.27,71.49,-17.41,0.75,-12.75,-2.00,-5.75,-1.50,0.56,2.63,-202.36,-1000.00,-1000.00,3,0,0,0,255,255,0,0,255,3.52,32.12,1,0,1,1,1,0,1,1,0,0
1476297041,131016,19304295,46.40,-93.17,2392.20,17.18,102.40,9,120,1,65536,37065,36292,756.00,76553.25,28.53,-0.12,0.09,0.75,-0.20,0.42,-0.00,-58.35,12.53,-28.31,1.00,-12.63,-2.00,-5.63,-1.50,0.17,2.63,-192.08,-1000.00,-1000.00,0,0,0,0,255,255,0,0,255,3.54,32.12,1,0,1,1,1,0,1,1,0,0
1476297044,131016,19304595,46.40,-93.16,2373.10,22.43,94.00,9,120,1,65536,37065,37065,756.00,76716.00,28.08,-0.08,0.05,0.49,-0.33,0.14,0.03,-8.97,29.20,-25.45,0.75,-12.63,-2.00,-5.50,-1.50,0.49,2.75,-182.46,-1000.00,-1000.00,1,0,0,0,255,255,3,0,255,3.52,32.12,1,0,1,1,1,0,1,1,0,0
1476297046,131016,19304895,46.40,-93.16,2353.00,15.64,85.50,7,130,1,8327,5834,1330,752.00,76856.57,26.91,0.04,-0.02,0.45,-0.14,0.14,0.47,121.07,-0.39,-34.63,0.75,-12.50,-2.00,-5.50,-1.37,0.42,2.88,-179.33,-1000.00,-1000.00,1,0,0,0,255,255,0,0,255,3.54,32.12,1,0,1,1,1,0,1,1,0,0
1476297049,131016,19305195,46.40,-93.16,2332.80,20.53,102.30,9,120,1,65536,37065,34947,754.00,77013.14,25.60,0.17,-0.10,0.81,-0.28,-0.03,-0.08,70.99,3.30,-24.19,0.75,-12.50,-2.00,-5.38,-1.37,0.41,3.00,-175.61,-1000.00,-1000.00,2,0,0,0,255,255,0,0,255,3.53,32.12,1,0,1,1,1,0,1,1,0,0
1476297051,131016,19305495,46.40,-93.16,2314.10,21.30,102.10,9,120,1,65536,37065,25609,755.00,77143.88,24.66,0.00,-0.07,0.18,-0.30,0.22,0.07,-223.51,9.64,-21.47,0.75,-12.38,-2.00,-5.25,-1.37,0.58,3.13,-170.73,-1000.00,-1000.00,1,0,0,0,255,255,0,0,255,3.55,31.69,1,0,1,1,1,0,1,1,0,0
1476297054,131016,19305495,46.40,-93.16,2314.10,21.30,102.10,9,120,1,24544,23938,8353,753.00,77280.10,24.90,0.04,0.29,0.76,-0.18,-0.18,-0.23,9.01,18.58,1.56,0.75,-12.25,-2.00,-5.13,-1.25,0.34,3.25,-167.27,-1000.00,-1000.00,2,0,0,0,255,255,0,0,255,3.53,31.69,1,0,1,1,1,0,1,1,0,0
1476297056,131016,19305795,46.40,-93.16,2297.60,19.39,101.30,9,120,1,65536,37065,37065,756.00,77418.24,26.38,0.26,0.34,0.10,-0.03,-0.09,0.51,-183.59,34.99,-95.91,0.75,-12.25,-2.00,-5.00,-1.25,0.07,3.25,-160.63,-1000.00,-1000.00,1,0,0,0,255,255,0,0,255,3.55,31.69,1,0,1,1,1,0,1,1,0,0
1476297059,131016,19310095,46.40,-93.16,2280.70,20.68,90.70,7,170,1,14377,16623,6526,752.00,77572.64,28.56,0.01,0.66,-0.08,-0.32,-0.01,0.13,-214.01,49.48,-68.22,0.50,-12.13,-2.13,-5.00,-1.25,0.47,3.25,-153.73,-1000.00,-1000.00,1,0,0,0,255,255,4,0,255,3.53,31.69,1,0,1,1,1,0,1,1,0,0
1476297061,131016,19310395,46.40,-93.16,2263.70,14.61,85.00,9,120,1,65536,37065,14668,753.00,77732.16,32.18,-0.03,-0.28,0.57,-0.04,0.45,0.36,-105.81,3.77,-61.65,0.50,-12.00,-2.13,-4.88,-1.12,0.07,3.38,-152.62,-1000.00,-1000.00,1,0,0,0,255,255,0,0,255,3.55,31.69,1,0,1,1,1,0,1,1,0,0
1476297064,131016,19310695,46.40,-93.16,2246.40,20.63,85.80,9,120,1,65536,37065,37065,757.00,77884.99,35.92,-0.31,-0.20,0.49,-0.22,0.14,0.38,100.88,-6.96,-50.86,0.50,-11.88,-2.25,-4.75,-1.25,0.21,3.38,-150.16,-1000.00,-1000.00,0,0,0,0,255,255,0,0,255,3.54,31.69,1,0,1,1,1,0,1,1,0,0
1476297066,131016,19310995,46.40,-93.16,2228.10,15.74,79.00,9,120,1,10104,7048,1591,752.00,78056.97,39.61,-0.11,-0.01,0.72,-0.29,0.19,0.19,-34.64,2.73,-30.76,0.25,-11.88,-2.38,-4.63,-1.12,0.55,3.38,-151.37,-1000.00,-1000.00,0,0,0,0,255,255,0,0,255,3.55,31.69,1,0,1,1,1,0,1,1,0,0
1476297069,131016,19310995,46.40,-93.16,2228.10,15.74,79.00,9,120,1,65536,37065,37065,756.00,78215.86,42.10,-0.03,0.23,0.15,-0.04,-0.35,0.27,-210.81,71.79,-50.70,0.25,-11.75,-2.50,-4.50,-1.00,0.00,3.50,-151.47,-1000.00,-1000.00,1,0,0,0,255,255,0,0,255,3.54,31.69,1,0,1,1,1,0,1,1,0,0
1476297071,131016,19311295,46.40,-93.16,2208.60,19.29,92.80,9,120,1,65536,37065,35772,756.00,78376.46,43.55,0.03,0.15,0.93,-0.31,0.18,0.03,128.28,25.90,-46.66,0.25,-11.75,-2.50,-4.50,-1.00,0.34,3.50,-149.81,-1000.00,-1000.00,0,0,0,0,255,255,0,0,255,3.55,31.69,1,0,1,1,1,0,1,1,0,0
1476297074,131016,19311595,46.40,-93.16,2187.20,16.41,68.60,9,120,1,9137,6184,1299,752.00,78548.57,44.10,-0.02,0.05,0.33,-0.18,0.28,0.38,147.64,6.46,2.53,0.00,-11.63,-2.63,-4.38,-1.00,0.31,3.63,-151.54,-1000.00,-1000.00,0,0,0,0,255,255,0,0,255,3.54,31.26,1,0,1,1,1,0,1,1,0,0
1476297076,131016,19311895,46.40,-93.16,2166.40,16.62,74.60,8,150,1,65536,37065,37065,756.00,78679.53,44.16,0.06,0.00,0.88,-0.20,-0.17,-0.21,65.14,27.22,-28.43,0.00,-11.50,-2.63,-4.25,-1.00,0.34,3.63,-152.36,-1000.00,-1000.00,1,0,0,0,255,255,0,0,255,3.55,31.26,1,0,1,1,1,0,1,1,0,0
1476297078,131016,19312195,46.40,-93.16,2148.80,14.76,68.10,9,120,1,65536,37065,37065,756.00,78831.14,44.03,-0.06,-0.12,0.57,-0.31,0.16,-0.02,115.97,31.13,-22.73,0.00,-11.50,-2.63,-4.13,-0.88,0.56,3.75,-151.50,-1000.00,-1000.00,2,0,0,0,255,255,0,0,255,3.54,31.26,1,0,1,1,1,0,1,1,0,0
1476297081,131016,19312195,46.40,-93.16,2148.80,14.76,68.10,9,120,1,18207,27279,12067,754.00,78978.41,43.74,0.11,-0.22,0.28,-0.13,-0.01,0.46,18.36,5.00,-47.28,0.00,-11.38,-2.63,-4.00,-0.75,0.63,3.88,-154.70,-1000.00,-1000.00,0,0,0,0,255,255,0,0,255,3.55,31.26,1,0,1,1,1,0,1,1,0,0
1476297083,131016,19312495,46.40,-93.16,2128.60,13.17,91.00,9,120,1,23060,26023,10077,753.00,79120.11,43.39,-0.12,0.08,0.47,-0.29,0.05,-0.13,-82.29,27.58,-21.03,-0.25,-11.38,-2.63,-4.00,-0.88,0.41,3.75,-154.74,-1000.00,-1000.00,3,0,0,0,255,255,0,0,255,3.54,31.26,1,0,1,1,1,0,1,1,0,0
1476297086,131016,19312795,46.40,-93.16,2103.40,19.19,94.20,9,120,1,65536,37065,37065,756.00,79263.67,43.30,0.19,0.12,0.10,-0.12,-0.09,0.45,-85.87,49.65,-54.27,-0.25,-11.25,-2.63,-3.88,-0.75,0.41,3.88,-156.79,-1000.00,-1000.00,2,0,0,0,255,255,0,0,255,3.56,31.26,1,0,1,1,1,0,1,1,0,0
1476297088,131016,19313095,46.40,-93.15,2087.40,16.67,81.60,7,140,1,65536,37065,37065,755.00,79405.24,43.43,-0.04,-0.06,0.54,-0.30,-0.05,0.19,89.53,20.89,-26.32,-0.25,-11.25,-2.63,-3.75,-0.75,0.69,3.88,-157.05,-1000.00,-1000.00,0,0,0,0,255,255,0,0,255,3.54,31.26,1,0,1,1,1,0,1,1,0,0
1476297091,131016,19313395,46.40,-93.15,2069.80,10.34,81.10,9,120,1,9821,7937,2283,752.00,79570.21,43.71,0.01,0.19,0.18,-0.27,0.22,0.27,-0.70,16.03,-11.84,-0.50,-11.13,-2.63,-3.63,-0.63,0.79,4.13,-162.60,-1000.00,-1000.00,2,0,0,0,255,255,0,0,255,3.56,31.26,1,0,1,1,1,0,1,1,0,0
1476297093,131016,19313695,46.40,-93.15,2053.20,9.41,85.90,9,120,1,65536,37065,28468,754.00,79703.11,44.03,0.05,0.27,0.12,-0.16,-0.17,0.36,229.54,22.34,12.90,-0.50,-11.00,-2.75,-3.50,-0.63,0.37,4.13,-166.17,-1000.00,-1000.00,1,0,0,0,255,254,0,0,255,3.54,31.26,1,0,1,1,1,0,1,1,0,0
1476297096,131016,19313695,46.40,-93.15,2053.20,9.41,85.90,9,120,1,65536,37065,37065,756.00,79855.42,44.73,0.23,0.21,0.24,-0.24,-0.00,0.35,151.13,-5.62,5.75,-0.50,-11.00,-2.75,-3.50,-0.63,0.69,4.25,-167.83,-1000.00,-1000.00,0,0,0,0,255,232,0,0,255,3.56,30.83,1,0,1,1,1,0,1,1,0,0
1476297098,131016,19313995,46.40,-93.15,2036.20,14.56,78.50,9,120,1,10021,6879,1496,753.00,80013.02,45.49,-0.08,0.07,0.91,-0.27,-0.01,-0.15,-10.36,13.62,-26.68,-0.50,-10.88,-2.75,-3.38,-0.50,0.81,4.25,-170.82,-1000.00,-1000.00,0,0,0,0,255,231,0,0,255,3.55,30.83,1,0,1,1,1,0,1,1,0,0
1476297101,131016,19314295,46.40,-93.15,2017.80,13.99,98.80,9,120,1,65536,37065,20820,755.00,80178.33,46.11,0.06,-0.05,0.08,0.05,-0.01,0.56,23.47,37.86,-62.58,-0.75,-10.88,-2.75,-3.25,-0.50,0.45,4.25,-174.16,-1000.00,-1000.00,1,0,0,0,255,207,0,0,255,3.56,30.83,1,0,1,1,1,0,1,1,0,0
1476297103,131016,19314595,46.40,-93.15,2000.50,14.56,91.60,9,120,1,65536,37065,37065,756.00,80330.10,46.91,-0.01,0.58,0.22,-0.27,-0.04,0.27,-214.01,41.29,-84.04,-0.75,-10.75,-2.75,-3.13,-0.50,0.70,4.25,-177.44,-1000.00,-1000.00,1,0,0,2,255,205,0,0,255,3.55,30.83,1,0,1,1,1,0,1,1,0,0
1476297106,131016,19314895,46.40,-93.15,1982.20,9.67,82.30,9,120,1,10220,6989,1506,752.00,80498.03,47.65,-0.14,0.24,0.52,-0.30,0.18,0.03,-95.08,17.82,-22.23,-0.75,-10.75,-2.75,-3.00,-0.37,0.97,4.25,-181.83,-1000.00,-1000.00,1,0,0,0,255,203,0,0,255,3.56,30.83,1,0,1,1,1,0,1,1,0,0
