unix_time,gps_date,gps_time,latitude,longitude,altitude,speed,course,sats,hdop,vdop,lux,broadband,ir,uv,pressure,humidity,accel_x,accel_y,accel_z, mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,temp_main,temp_internal,temp_external,temp_gps,temp_tsl2561,temp_sht31,temp_uv,temp_ms5607,temp_custom,temp_clock,geiger_x,geiger_y,geiger_z,pwm_main,pwm_gps,pwm_tsl2561,pwm_sht31,pwm_uv,max_pwm,voltage,state_of_charge,launched,alarm,found_lsm9ds1,found_sht31,found_ms5607,found_uv,found_ds18b20,found_tsl2561,found_gps,crc_match
1476290760,131016,17460095,46.5154457092,-95.1607818603,10123.4003906250,31.2267742156,98.3000030517,9,100,1,65536,37065,32271,755.0000000000,26426.5937500000,0.0000000000,0.0169067382,0.0607299804,0.6519165039,-0.2795799970,-0.1208199977,-0.0432600021,19.8883056640,20.1499938964,-22.2135925292,-0.5000000000,-0.1250000000,-34.8750000000,10.0000000000,-13.3750000000,-12.8599205017,4.5000000000,-526.3949584960,-1000.0000000000,-1000.0000000000,10,0,0,0,0,0,0,0,255,3.9387500762,72.2500000000,1,0,1,1,1,0,1,1,0,0
1476290762,131016,17460395,46.5153198242,-95.1595687866,10128.7998046875,31.4325542449,98.5999984741,8,120,1,65536,37064,28417,754.0000000000,26413.3750000000,0.0000000000,0.0112304687,0.0590820312,0.6514892578,-0.2476600170,-0.1850800037,-0.0688799953,30.7521057128,20.2995300292,-23.0136108398,-0.5000000000,-0.1250000000,-34.8750000000,10.0000000000,-13.3750000000,-12.7744712829,4.5000000000,-528.7126464843,-1000.0000000000,-1000.0000000000,15,0,0,0,0,0,0,0,255,3.9312500953,72.2500000000,1,0,1,1,1,0,1,1,0,0
1476290765,131016,17460695,46.5151634216,-95.1583480834,10134.2001953125,31.8441085815,100.0999984741,8,110,1,65536,37065,30487,759.0000000000,26384.1562500000,0.0000000000,0.0048828125,0.0491333007,0.6365356445,-0.2598400115,-0.1569399929,-0.0406000041,31.6642761230,19.1929626464,-21.1369323730,-0.5000000000,-0.1250000000,-34.8750000000,10.0000000000,-13.3750000000,-12.7183952331,4.5000000000,-530.8423461914,-1000.0000000000,-1000.0000000000,11,0,0,0,0,0,0,0,255,3.9362499237,72.2500000000,1,0,1,1,1,0,1,1,0,0
1476290767,131016,17460995,46.5150299072,-95.1571350097,10140.2998046875,31.7926635742,99.9000015258,9,100,1,65536,37064,25135,754.0000000000,26357.2812500000,0.0000000000,0.0117187500,0.0581054687,0.6619262695,-0.2550800085,-0.1590399980,-0.1047200083,45.6459045410,19.9855041503,-22.6696777343,-0.5000000000,-0.1250000000,-35.0000000000,10.0000000000,-13.3750000000,-12.7477684020,4.5000000000,-530.4416503906,-1000.0000000000,-1000.0000000000,11,0,0,0,0,0,0,0,255,3.9349999427,72.2500000000,1,0,1,1,1,0,1,1,0,0
1476290770,131016,17461295,46.5148887634,-95.1559066772,10146.7998046875,32.0498886108,99.3000030517,9,100,1,65536,37065,27514,754.0000000000,26338.5156250000,0.0000000000,0.0162963867,0.0610351562,0.6577148437,-0.2648799896,-0.0956200027,-0.1304800033,40.4121398925,17.8396606445,-21.2490844726,-0.7500000000,-0.2500000000,-35.1250000000,10.0000000000,-13.3750000000,-12.7611198425,4.3750000000,-533.9938964843,-1000.0000000000,-1000.0000000000,15,0,0,0,0,0,0,0,255,3.9387500762,72.2500000000,1,0,1,1,1,0,1,1,0,0
1476290772,131016,17461595,46.5147666931,-95.1546630859,10153.0000000000,32.7701110839,98.6999969482,7,150,1,65536,37065,24336,753.0000000000,26321.0937500000,0.0000000000,-0.0092163085,0.0578002929,0.6605834960,-0.2492000102,-0.0789599990,-0.1539999961,37.1821594238,20.5387878417,-22.2883605957,-0.7500000000,-0.2500000000,-35.2500000000,9.8750000000,-13.3750000000,-12.7744712829,4.5000000000,-537.0911865234,-1000.0000000000,-1000.0000000000,12,0,0,0,0,0,0,0,255,3.9337499618,72.2500000000,1,0,1,1,1,0,1,1,0,0
1476290775,131016,17461595,46.5147666931,-95.1546630859,10153.0000000000,32.7701110839,98.6999969482,7,150,1,65536,37065,30200,755.0000000000,26301.3437500000,0.0000000000,-0.0039672851,0.0631103515,0.6572265625,-0.2644599914,-0.0538999986,-0.1441999912,28.0978393554,18.1686401367,-21.3836669921,-0.7500000000,-0.2500000000,-35.3750000000,9.8750000000,-13.3750000000,-12.8866271972,4.5000000000,-539.7330322265,-1000.0000000000,-1000.0000000000,9,0,0,0,0,0,0,0,255,3.9387500762,72.2500000000,1,0,1,1,1,0,1,1,0,0
1476290777,131016,17461895,46.5146369934,-95.1534271240,10158.4003906250,32.1013298034,98.4000015258,8,110,1,65536,37065,25772,753.0000000000,26279.8281250000,0.0000000000,0.0126953125,0.0444946289,0.6600952148,-0.2704800128,-0.0455000019,-0.1419600105,31.0287475585,20.8827209472,-22.1089172363,-0.7500000000,-0.2500000000,-35.3750000000,9.8750000000,-13.5000000000,-12.8732719421,4.5000000000,-543.2717285156,-1000.0000000000,-1000.0000000000,17,0,0,0,0,0,0,0,255,3.9312500953,72.2500000000,1,0,1,1,1,0,1,1,0,0
1476290780,131016,17462195,46.5144996643,-95.1522140502,10164.9003906250,31.6383304595,99.3000030517,7,120,1,65536,37065,28947,754.0000000000,26259.3750000000,0.0000000000,0.0134277343,0.0620117187,0.6605224609,-0.2611000061,-0.0548799991,-0.1582000160,36.3970947265,18.2508850097,-22.1463012695,-0.7500000000,-0.2500000000,-35.3750000000,9.8750000000,-13.5000000000,-12.8599205017,4.6250000000,-547.0627441406,-1000.0000000000,-1000.0000000000,11,0,0,0,0,0,0,0,255,3.9387500762,72.2500000000,1,0,1,1,1,0,1,1,0,0
1476290782,131016,17462495,46.5143585205,-95.1510162353,10169.9003906250,31.3296661376,100.0000000000,9,100,1,65536,37065,25605,753.0000000000,26241.8906250000,0.0000000000,0.0066528320,0.0435180664,0.6497802734,-0.2591400146,-0.0091000003,-0.1657600164,39.3952941894,20.2920532226,-21.8621826171,-0.7500000000,-0.2500000000,-35.3750000000,9.8750000000,-13.5000000000,-12.7611198425,4.5000000000,-548.4238281250,-1000.0000000000,-1000.0000000000,11,0,0,0,0,0,0,0,255,3.9387500762,72.2500000000,1,0,1,1,1,0,1,1,0,0
1476290785,131016,17462795,46.5141983032,-95.1498260498,10174.0000000000,31.1753311157,101.0000000000,9,100,1,65536,37065,31043,754.0000000000,26222.4375000000,0.0000000000,-0.0051269531,0.0588378906,0.6649169921,-0.2553600072,0.0511000061,-0.1507800102,46.5879821777,19.3499755859,-22.7743530273,-0.7500000000,-0.2500000000,-35.5000000000,9.8750000000,-13.5000000000,-12.7611198425,4.5000000000,-549.8712768554,-1000.0000000000,-1000.0000000000,19,0,0,0,0,0,0,0,255,3.9387500762,72.0859375000,1,0,1,1,1,0,1,1,0,0
1476290787,131016,17463095,46.5140419006,-95.1486358642,10179.4003906250,31.1238861083,100.5999984741,9,100,1,65536,37065,28509,755.0000000000,26201.8125000000,0.0000000000,0.0045166015,0.0553588867,0.6548461914,-0.2567600011,0.1257200121,-0.0991200065,39.9186706542,18.6022949218,-20.5387878417,-0.7500000000,-0.3750000000,-35.5000000000,9.8750000000,-13.3750000000,-12.7611198425,4.5000000000,-552.2790527343,-1000.0000000000,-1000.0000000000,12,0,0,0,0,0,0,0,255,3.9387500762,72.0859375000,1,0,1,1,1,0,1,1,0,0
1476290790,131016,17463095,46.5140419006,-95.1486358642,10179.4003906250,31.1238861083,100.5999984741,9,100,1,65536,37065,30507,756.0000000000,26176.2343750000,0.0000000000,0.0086059570,0.0559082031,0.6601562500,-0.2543800115,0.1632400035,-0.0499800014,46.7300415039,19.2602539062,-22.4977111816,-0.7500000000,-0.2500000000,-35.5000000000,9.7500000000,-13.3750000000,-12.9160003662,4.5000000000,-555.6631469726,-1000.0000000000,-1000.0000000000,14,0,0,0,0,0,0,0,255,3.9387500762,72.0859375000,1,0,1,1,1,0,1,1,0,0
1476290792,131016,17463395,46.5138854980,-95.1474380493,10185.7001953125,31.5354423522,99.9000015258,9,100,1,65536,37065,34545,755.0000000000,26156.0312500000,0.0000000000,0.0167236328,0.0489501953,0.6553955078,-0.2524199962,0.1475600004,0.0426999998,45.8477783203,17.5704956054,-21.4210510253,-0.7500000000,-0.3750000000,-35.5000000000,9.7500000000,-13.3750000000,-12.9720764160,4.5000000000,-557.8590698242,-1000.0000000000,-1000.0000000000,12,0,0,0,0,0,0,0,255,3.9387500762,72.0859375000,1,0,1,1,1,0,1,1,0,0
1476290795,131016,17463695,46.5137557983,-95.1462249755,10192.9003906250,31.4325542449,98.8000030517,9,100,1,4663,5533,2203,754.0000000000,26140.8593750000,0.0000000000,0.0057373046,0.0537109375,0.6498413085,-0.2623600006,0.1099000091,0.1180200099,52.2554016113,19.8284912109,-21.7350769042,-0.7500000000,-0.3750000000,-35.5000000000,9.7500000000,-13.3750000000,-12.7611198425,4.5000000000,-556.6075439453,-1000.0000000000,-1000.0000000000,11,0,0,0,0,0,0,0,255,3.9375000000,72.0859375000,1,0,1,1,1,0,1,1,0,0
1476290797,131016,17463995,46.5136413574,-95.1450347900,10200.4003906250,31.2782211303,98.3000030517,9,100,1,65536,37065,37065,754.0000000000,26119.2656250000,0.0000000000,-0.0021972656,0.0618286132,0.6586914062,-0.2658600330,0.0371000027,0.1530200099,50.2366638183,18.6920166015,-21.8547058105,-0.7500000000,-0.3750000000,-35.5000000000,9.7500000000,-13.3750000000,-12.7878227233,4.3750000000,-556.5761108398,-1000.0000000000,-1000.0000000000,17,0,0,0,0,0,0,0,255,3.9375000000,72.0859375000,1,0,1,1,1,0,1,1,0,0
1476290800,131016,17464295,46.5135040283,-95.1438369750,10206.7998046875,31.2782211303,99.0999984741,9,100,1,65536,37065,36294,756.0000000000,26097.9843750000,0.0000000000,0.0084838867,0.0625610351,0.6618652343,-0.2723000049,-0.0478800010,0.1337000012,31.8063354492,19.8210144042,-21.6004943847,-0.7500000000,-0.3750000000,-35.6250000000,9.7500000000,-13.3750000000,-12.8438987731,4.3750000000,-560.1890869140,-1000.0000000000,-1000.0000000000,15,0,0,0,0,0,0,0,255,3.9387500762,72.0859375000,1,0,1,1,1,0,1,1,0,0
1476290802,131016,17464595,46.5133666992,-95.1426620483,10214.7998046875,31.1238861083,100.6999969482,9,100,1,65536,37064,34357,755.0000000000,26076.7812500000,0.0000000000,0.0044555664,0.0484008789,0.6402587890,-0.2616600036,-0.0936600017,0.1411200046,43.4552001953,17.8845214843,-22.2584533691,-1.0000000000,-0.3750000000,-35.6250000000,9.7500000000,-13.5000000000,-12.8999786376,4.2500000000,-565.0159301757,-1000.0000000000,-1000.0000000000,19,0,0,0,0,0,0,0,255,3.9387500762,72.0859375000,1,0,1,1,1,0,1,1,0,0
1476290805,131016,17464595,46.5133666992,-95.1426620483,10214.7998046875,31.1238861083,100.6999969482,9,100,1,65536,37064,33546,754.0000000000,26051.5937500000,0.0000000000,0.0096435546,0.0517578125,0.6430664062,-0.2538199901,-0.1325799942,0.1099000091,44.5841979980,19.6340942382,-21.1743164062,-1.0000000000,-0.3750000000,-35.7500000000,9.6250000000,-13.5000000000,-13.3485927581,4.2500000000,-566.4413452148,-1000.0000000000,-1000.0000000000,11,0,0,0,0,0,0,0,255,3.9362499237,72.0859375000,1,0,1,1,1,0,1,1,0,0
1476290807,131016,17464895,46.5132141113,-95.1415023803,10221.4003906250,30.9181079864,101.4000015258,9,100,1,65536,37065,25110,756.0000000000,26031.5468750000,0.0000000000,0.0032958984,0.0583496093,0.6536865234,-0.2462599992,-0.1484000110,0.0749000024,44.4496154785,18.9910888671,-22.5650024414,-1.0000000000,-0.3750000000,-35.7500000000,9.6250000000,-13.5000000000,-13.3085365295,4.2500000000,-565.3229980468,-1000.0000000000,-1000.0000000000,13,0,0,0,0,0,0,0,255,3.9375000000,72.0859375000,1,0,1,1,1,0,1,1,0,0
1476290809,131016,17465195,46.5130538940,-95.1402969360,10226.7998046875,31.4839992523,101.5000000000,9,100,1,65536,37065,28922,756.0000000000,26014.1406250000,0.0000000000,0.0031127929,0.0539550781,0.6451416015,-0.2441600084,-0.1733200073,0.0372400021,38.1690979003,18.7144470214,-21.8472290039,-1.0000000000,-0.3750000000,-35.7500000000,9.6250000000,-13.5000000000,-13.6022739410,4.1250000000,-564.1653442382,-1000.0000000000,-1000.0000000000,13,0,0,0,0,0,0,0,255,3.9387500762,72.0859375000,1,0,1,1,1,0,1,1,0,0
1476290812,131016,17465495,46.5128936767,-95.1390762329,10233.0996093750,31.7412204742,101.4000015258,9,100,1,65536,37065,28705,753.0000000000,25992.5156250000,0.0000000000,0.0020751953,0.0537109375,0.6417846679,-0.2546600103,-0.1885800170,-0.0127399992,48.7263488769,19.1705322265,-21.7724609375,-1.0000000000,-0.5000000000,-35.7500000000,9.6250000000,-13.5000000000,-13.4340419769,4.1250000000,-564.6220703125,-1000.0000000000,-1000.0000000000,15,0,0,0,0,0,0,0,255,3.9387500762,72.0859375000,1,0,1,1,1,0,1,1,0,0
1476290814,131016,17465795,46.5127258300,-95.1378479003,10239.5000000000,32.0498886108,101.0000000000,9,100,1,65536,37064,29043,754.0000000000,25972.0781250000,0.0000000000,0.0018920898,0.0537719726,0.6555786132,-0.2546600103,-0.1685600042,-0.0558599996,49.2721557617,19.2453002929,-20.8602905273,-1.0000000000,-0.5000000000,-35.7500000000,9.6250000000,-13.6250000000,-13.4206905364,4.0000000000,-566.1577758789,-1000.0000000000,-1000.0000000000,16,0,0,0,0,0,0,0,255,3.9362499237,72.0859375000,1,0,1,1,1,0,1,1,0,0
1476290817,131016,17465795,46.5127258300,-95.1378479003,10239.5000000000,32.0498886108,101.0000000000,9,100,1,65536,37064,28532,755.0000000000,25951.7031250000,0.0000000000,0.0020751953,0.0714111328,0.6734619140,-0.2597000122,-0.1538599967,-0.0813400077,33.6904907226,19.3574523925,-21.8920898437,-1.0000000000,-0.5000000000,-35.7500000000,9.6250000000,-13.6250000000,-13.5168228149,4.0000000000,-570.4660644531,-1000.0000000000,-1000.0000000000,16,0,0,0,0,0,0,0,255,3.9375000000,72.0859375000,1,0,1,1,1,0,1,1,0,0
1476290819,131016,17470095,46.5125617980,-95.1366195678,10246.0996093750,32.1013298034,100.5000000000,8,110,1,65536,37065,29700,754.0000000000,25930.6093750000,0.0000000000,0.0043334960,0.0527954101,0.6383666992,-0.2476600170,-0.1474200010,-0.0812000083,20.4191589355,19.9032592773,-22.7818298339,-1.0000000000,-0.5000000000,-35.8750000000,9.6250000000,-13.7500000000,-13.6423282623,3.8750000000,-575.1775512695,-1000.0000000000,-1000.0000000000,13,0,0,0,0,0,0,0,255,3.9362499237,72.0859375000,1,0,1,1,1,0,1,1,0,0
1476290822,131016,17470395,46.5124092102,-95.1353836059,10252.7998046875,31.6897754669,100.1999969482,8,110,1,65536,37065,29364,754.0000000000,25916.4062500000,0.0000000000,0.0075683593,0.0521240234,0.6510620117,-0.2440200090,-0.1587600135,-0.0715400028,29.9969482421,20.6958007812,-22.2883605957,-1.0000000000,-0.5000000000,-35.8750000000,9.6250000000,-13.7500000000,-13.7277793884,3.8750000000,-579.9690551757,-1000.0000000000,-1000.0000000000,15,0,0,0,0,0,0,0,255,3.9375000000,72.0859375000,1,0,1,1,1,0,1,1,0,0
1476290824,131016,17470695,46.5122566223,-95.1341629028,10259.5000000000,31.3811092376,100.3000030517,9,100,1,65536,37065,29622,755.0000000000,25886.1718750000,0.0000000000,0.0154418945,0.0614624023,0.6607666015,-0.2536800146,-0.1710800075,-0.0166600012,27.6492309570,18.8415527343,-22.0565795898,-1.0000000000,-0.5000000000,-35.8750000000,9.5000000000,-13.8750000000,-13.7705039978,3.8750000000,-581.4589233398,-1000.0000000000,-1000.0000000000,15,0,0,0,0,0,0,0,255,3.9375000000,72.0859375000,1,0,1,1,1,0,1,1,0,0
1476290827,131016,17470995,46.5121040344,-95.1329727172,10265.9003906250,30.7123317718,100.3000030517,9,100,1,65536,37064,31218,754.0000000000,25864.8125000000,0.0000000000,0.0003662109,0.0572509765,0.6478881835,-0.2507400274,-0.1709400177,0.0497000026,15.9330749511,19.3649291992,-22.8341674804,-1.0000000000,-0.5000000000,-35.8750000000,9.5000000000,-13.8750000000,-13.7838554382,3.8750000000,-581.0884399414,-1000.0000000000,-1000.0000000000,18,0,0,0,0,0,0,0,255,3.9362499237,72.0859375000,1,0,1,1,1,0,1,1,0,0
1476290829,131016,17471295,46.5119743347,-95.1317901611,10272.2998046875,30.8152198791,100.1999969482,8,100,1,65536,37065,35487,756.0000000000,25848.9687500000,0.0000000000,-0.0001220703,0.0469970703,0.6410522460,-0.2522799968,-0.1201200008,0.1190000057,16.4938354492,20.5911254882,-21.9519042968,-1.0000000000,-0.6250000000,-35.8750000000,9.5000000000,-13.8750000000,-13.8105583190,3.7500000000,-580.2135009765,-1000.0000000000,-1000.0000000000,12,0,0,0,0,0,0,0,255,3.9375000000,72.0859375000,1,0,1,1,1,0,1,1,0,0
1476290832,131016,17471295,46.5119743347,-95.1317901611,10272.2998046875,30.8152198791,100.1999969482,8,100,1,65536,37065,35006,754.0000000000,25828.5312500000,0.0000000000,0.0014038085,0.0567626953,0.6597900390,-0.2553600072,-0.0271600008,0.1773800134,23.4921264648,19.4696044921,-22.5276184082,-1.0000000000,-0.5000000000,-35.8750000000,9.5000000000,-14.0000000000,-13.8960094451,3.7500000000,-582.3339233398,-1000.0000000000,-1000.0000000000,12,0,0,0,0,0,0,0,255,3.9375000000,72.0859375000,1,0,1,1,1,0,1,1,0,0
1476290834,131016,17471595,46.5118217468,-95.1306152343,10279.2998046875,31.1238861083,100.1999969482,9,100,1,6841,9501,4077,751.0000000000,25802.8906250000,0.0000000000,0.0247802734,0.0498657226,0.6751098632,-0.2613800048,0.0816200065,0.1507800102,26.2361145019,20.7556152343,-23.0136108398,-1.2500000000,-0.6250000000,-35.8750000000,9.5000000000,-14.0000000000,-13.9948120117,3.6250000000,-587.2300415039,-1000.0000000000,-1000.0000000000,12,0,0,0,0,0,0,0,255,3.9375000000,72.0859375000,1,0,1,1,1,0,1,1,0,0
1476290837,131016,17471895,46.5116653442,-95.1293869018,10286.0000000000,32.4614410400,100.0000000000,9,100,1,65536,37065,35056,754.0000000000,25783.8281250000,0.0000000000,-0.0131225585,0.0598754882,0.6558227539,-0.2574599981,0.1057000041,0.1304800033,17.9592895507,19.2228698730,-22.4378967285,-1.2500000000,-0.6250000000,-35.8750000000,9.5000000000,-14.0000000000,-13.9520874023,3.6250000000,-587.5139770507,-1000.0000000000,-1000.0000000000,13,0,0,0,0,0,0,0,255,3.9362499237,72.0859375000,1,0,1,1,1,0,1,1,0,0
1476290839,131016,17472195,46.5115089416,-95.1281356811,10291.2998046875,32.3071098327,100.1999969482,9,100,1,65536,37065,30970,755.0000000000,25761.8125000000,0.0000000000,-0.0029907226,0.0545043945,0.6597900390,-0.2676800251,0.1476999998,0.0306599998,20.2995300292,20.0228881835,-22.4304199218,-1.2500000000,-0.6250000000,-35.8750000000,9.5000000000,-14.0000000000,-13.9948120117,3.6250000000,-586.5596923828,-1000.0000000000,-1000.0000000000,15,0,0,0,0,0,0,0,255,3.9362499237,72.0859375000,1,0,1,1,1,0,1,1,0,0
1476290842,131016,17472495,46.5113525390,-95.1269073486,10296.7998046875,32.1013298034,100.4000015258,9,100,1,65536,37065,32319,754.0000000000,25745.4375000000,0.0000000000,0.0047607421,0.0609741210,0.6647338867,-0.2597000122,0.1399999980,-0.0294000005,20.7780456542,19.4696044921,-22.3107910156,-1.2500000000,-0.6250000000,-36.0000000000,9.3750000000,-14.0000000000,-13.9520874023,3.5000000000,-585.8502197265,-1000.0000000000,-1000.0000000000,17,0,0,0,0,0,0,0,255,3.9362499237,72.0859375000,1,0,1,1,1,0,1,1,0,0
1476290844,131016,17472795,46.5111808776,-95.1256866455,10302.5996093750,31.3296661376,101.5999984741,9,100,1,65536,37065,25643,753.0000000000,25723.7500000000,0.0000000000,0.0218505859,0.0506591796,0.6504516601,-0.2655799865,0.0764400005,-0.1269800066,16.0227966308,20.9799194335,-22.8790283203,-1.2500000000,-0.6250000000,-36.0000000000,9.3750000000,-14.0000000000,-13.8960094451,3.5000000000,-588.0421752929,-1000.0000000000,-1000.0000000000,16,0,0,0,0,0,0,0,255,3.9375000000,72.0859375000,1,0,1,1,1,0,1,1,0,0
1476290847,131016,17472795,46.5111808776,-95.1256866455,10302.5996093750,31.3296661376,101.5999984741,9,100,1,65536,37065,26348,755.0000000000,25698.9218750000,0.0000000000,-0.0007324219,0.0534057617,0.6528930664,-0.2571799993,-0.0690200042,-0.1691200017,24.6435546875,20.1948547363,-22.4977111816,-1.2500000000,-0.6250000000,-36.1250000000,9.3750000000,-14.0000000000,-13.8826580047,3.5000000000,-593.5632934570,-1000.0000000000,-1000.0000000000,19,0,0,0,0,0,0,0,255,3.9362499237,72.0859375000,1,0,1,1,1,0,1,1,0,0
1476290849,131016,17473095,46.5110015869,-95.1245117187,10308.5000000000,31.0724411010,102.1999969482,9,100,1,65536,37065,27646,754.0000000000,25685.3437500000,0.0000000000,0.0042724609,0.0557250976,0.6719360351,-0.2497600078,-0.1657600164,-0.0817600059,29.7502136230,19.3798828125,-22.7294921875,-1.2500000000,-0.6250000000,-36.1250000000,9.3750000000,-14.0000000000,-14.0348663330,3.5000000000,-594.7306518554,-1000.0000000000,-1000.0000000000,14,0,0,0,0,0,0,0,255,3.9362499237,71.9218750000,1,0,1,1,1,0,1,1,0,0
1476290851,131016,17473395,46.5108413696,-95.1233291625,10314.0000000000,30.7637767791,101.4000015258,9,100,1,65536,37065,32067,754.0000000000,25664.1718750000,0.0000000000,0.0101928710,0.0578613281,0.6669921875,-0.2464000225,-0.1892800140,0.0735000038,18.7892150878,20.1948547363,-22.1163940429,-1.2500000000,-0.7500000000,-36.2500000000,9.3750000000,-14.0000000000,-14.0775928497,3.3750000000,-594.0049438476,-1000.0000000000,-1000.0000000000,16,0,0,0,0,0,0,0,255,3.9362499237,71.9218750000,1,0,1,1,1,0,1,1,0,0
1476290854,131016,17473695,46.5106925964,-95.1221313476,10320.0000000000,31.1753311157,99.5999984741,9,100,1,65536,37064,36025,754.0000000000,25640.0000000000,0.0000000000,0.0053710937,0.0662841796,0.6492309570,-0.2571799993,-0.0681799983,0.1612800121,5.1963806152,20.9275817871,-23.3052062988,-1.2500000000,-0.7500000000,-36.2500000000,9.2500000000,-14.1250000000,-13.9654388427,3.3750000000,-594.9121093750,-1000.0000000000,-1000.0000000000,14,0,0,0,0,0,0,0,255,3.9362499237,71.9218750000,1,0,1,1,1,0,1,1,0,0
1476290856,131016,17473995,46.5105667114,-95.1209259033,10324.9003906250,31.5354423522,99.0000000000,9,100,1,65536,37064,36499,755.0000000000,25629.9218750000,0.0000000000,0.0046386718,0.0529174804,0.6506958007,-0.2556400060,0.0788199996,0.1458799934,13.7348937988,20.9201049804,-22.6173400878,-1.2500000000,-0.7500000000,-36.3750000000,9.2500000000,-14.1250000000,-13.9787902832,3.3750000000,-599.9460449218,-1000.0000000000,-1000.0000000000,15,0,0,0,0,0,0,0,255,3.9362499237,71.9218750000,1,0,1,1,1,0,1,1,0,0
